1.001	995.095	-9.74973
1.002	995.086	-9.7593
1.003	995.076	-9.76887
1.004	995.066	-9.77844
1.005	995.056	-9.78801
1.006	995.047	-9.79758
1.007	995.037	-9.80715
1.008	995.027	-9.81672
1.009	995.017	-9.82629
1.01	995.007	-9.83586
1.011	994.997	-9.84543
1.012	994.988	-9.855
1.013	994.978	-9.86456
1.014	994.968	-9.87413
1.015	994.958	-9.88369
1.016	994.948	-9.89326
1.017	994.938	-9.90283
1.018	994.928	-9.91239
1.019	994.918	-9.92195
1.02	994.908	-9.93152
1.021	994.899	-9.94108
1.022	994.889	-9.95064
1.023	994.879	-9.96021
1.024	994.869	-9.96977
1.025	994.859	-9.97933
1.026	994.849	-9.98889
1.027	994.839	-9.99845
1.028	994.829	-10.008
1.029	994.819	-10.0176
1.03	994.809	-10.0271
1.031	994.799	-10.0367
1.032	994.789	-10.0462
1.033	994.779	-10.0558
1.034	994.768	-10.0654
1.035	994.758	-10.0749
1.036	994.748	-10.0845
1.037	994.738	-10.094
1.038	994.728	-10.1036
1.039	994.718	-10.1131
1.04	994.708	-10.1227
1.041	994.698	-10.1322
1.042	994.688	-10.1418
1.043	994.678	-10.1513
1.044	994.667	-10.1609
1.045	994.657	-10.1705
1.046	994.647	-10.18
1.047	994.637	-10.1896
1.048	994.627	-10.1991
1.049	994.616	-10.2087
1.05	994.606	-10.2182
1.051	994.596	-10.2278
1.052	994.586	-10.2373
1.053	994.576	-10.2468
1.054	994.565	-10.2564
1.055	994.555	-10.2659
1.056	994.545	-10.2755
1.057	994.534	-10.285
1.058	994.524	-10.2946
1.059	994.514	-10.3041
1.06	994.504	-10.3137
1.061	994.493	-10.3232
1.062	994.483	-10.3328
1.063	994.473	-10.3423
1.064	994.462	-10.3518
1.065	994.452	-10.3614
1.066	994.442	-10.3709
1.067	994.431	-10.3805
1.068	994.421	-10.39
1.069	994.41	-10.3995
1.07	994.4	-10.4091
1.071	994.39	-10.4186
1.072	994.379	-10.4282
1.073	994.369	-10.4377
1.074	994.358	-10.4472
1.075	994.348	-10.4568
1.076	994.337	-10.4663
1.077	994.327	-10.4758
1.078	994.316	-10.4854
1.079	994.306	-10.4949
1.08	994.295	-10.5045
1.081	994.285	-10.514
1.082	994.274	-10.5235
1.083	994.264	-10.5331
1.084	994.253	-10.5426
1.085	994.243	-10.5521
1.086	994.232	-10.5616
1.087	994.222	-10.5712
1.088	994.211	-10.5807
1.089	994.2	-10.5902
1.09	994.19	-10.5998
1.091	994.179	-10.6093
1.092	994.169	-10.6188
1.093	994.158	-10.6284
1.094	994.147	-10.6379
1.095	994.137	-10.6474
1.096	994.126	-10.6569
1.097	994.115	-10.6665
1.098	994.105	-10.676
1.099	994.094	-10.6855
1.1	994.083	-10.695
1.101	994.073	-10.7046
1.102	994.062	-10.7141
1.103	994.051	-10.7236
1.104	994.041	-10.7331
1.105	994.03	-10.7426
1.106	994.019	-10.7522
1.107	994.008	-10.7617
1.108	993.998	-10.7712
1.109	993.987	-10.7807
1.11	993.976	-10.7902
1.111	993.965	-10.7998
1.112	993.954	-10.8093
1.113	993.944	-10.8188
1.114	993.933	-10.8283
1.115	993.922	-10.8378
1.116	993.911	-10.8474
1.117	993.9	-10.8569
1.118	993.889	-10.8664
1.119	993.878	-10.8759
1.12	993.868	-10.8854
1.121	993.857	-10.8949
1.122	993.846	-10.9044
1.123	993.835	-10.914
1.124	993.824	-10.9235
1.125	993.813	-10.933
1.126	993.802	-10.9425
1.127	993.791	-10.952
1.128	993.78	-10.9615
1.129	993.769	-10.971
1.13	993.758	-10.9805
1.131	993.747	-10.99
1.132	993.736	-10.9995
1.133	993.725	-11.009
1.134	993.714	-11.0186
1.135	993.703	-11.0281
1.136	993.692	-11.0376
1.137	993.681	-11.0471
1.138	993.67	-11.0566
1.139	993.659	-11.0661
1.14	993.648	-11.0756
1.141	993.637	-11.0851
1.142	993.626	-11.0946
1.143	993.615	-11.1041
1.144	993.604	-11.1136
1.145	993.592	-11.1231
1.146	993.581	-11.1326
1.147	993.57	-11.1421
1.148	993.559	-11.1516
1.149	993.548	-11.1611
1.15	993.537	-11.1706
1.151	993.526	-11.1801
1.152	993.514	-11.1896
1.153	993.503	-11.1991
1.154	993.492	-11.2086
1.155	993.481	-11.2181
1.156	993.47	-11.2276
1.157	993.458	-11.2371
1.158	993.447	-11.2466
1.159	993.436	-11.2561
1.16	993.425	-11.2655
1.161	993.413	-11.275
1.162	993.402	-11.2845
1.163	993.391	-11.294
1.164	993.379	-11.3035
1.165	993.368	-11.313
1.166	993.357	-11.3225
1.167	993.345	-11.332
1.168	993.334	-11.3415
1.169	993.323	-11.351
1.17	993.311	-11.3604
1.171	993.3	-11.3699
1.172	993.289	-11.3794
1.173	993.277	-11.3889
1.174	993.266	-11.3984
1.175	993.255	-11.4079
1.176	993.243	-11.4174
1.177	993.232	-11.4268
1.178	993.22	-11.4363
1.179	993.209	-11.4458
1.18	993.197	-11.4553
1.181	993.186	-11.4648
1.182	993.174	-11.4743
1.183	993.163	-11.4837
1.184	993.151	-11.4932
1.185	993.14	-11.5027
1.186	993.128	-11.5122
1.187	993.117	-11.5217
1.188	993.105	-11.5311
1.189	993.094	-11.5406
1.19	993.082	-11.5501
1.191	993.071	-11.5596
1.192	993.059	-11.569
1.193	993.048	-11.5785
1.194	993.036	-11.588
1.195	993.024	-11.5975
1.196	993.013	-11.6069
1.197	993.001	-11.6164
1.198	992.99	-11.6259
1.199	992.978	-11.6354
1.2	992.966	-11.6448
1.201	992.955	-11.6543
1.202	992.943	-11.6638
1.203	992.931	-11.6732
1.204	992.92	-11.6827
1.205	992.908	-11.6922
1.206	992.896	-11.7016
1.207	992.885	-11.7111
1.208	992.873	-11.7206
1.209	992.861	-11.73
1.21	992.849	-11.7395
1.211	992.838	-11.749
1.212	992.826	-11.7584
1.213	992.814	-11.7679
1.214	992.802	-11.7774
1.215	992.791	-11.7868
1.216	992.779	-11.7963
1.217	992.767	-11.8057
1.218	992.755	-11.8152
1.219	992.743	-11.8247
1.22	992.732	-11.8341
1.221	992.72	-11.8436
1.222	992.708	-11.853
1.223	992.696	-11.8625
1.224	992.684	-11.872
1.225	992.672	-11.8814
1.226	992.66	-11.8909
1.227	992.648	-11.9003
1.228	992.637	-11.9098
1.229	992.625	-11.9192
1.23	992.613	-11.9287
1.231	992.601	-11.9382
1.232	992.589	-11.9476
1.233	992.577	-11.9571
1.234	992.565	-11.9665
1.235	992.553	-11.976
1.236	992.541	-11.9854
1.237	992.529	-11.9949
1.238	992.517	-12.0043
1.239	992.505	-12.0138
1.24	992.493	-12.0232
1.241	992.481	-12.0327
1.242	992.469	-12.0421
1.243	992.457	-12.0516
1.244	992.445	-12.061
1.245	992.433	-12.0705
1.246	992.421	-12.0799
1.247	992.409	-12.0893
1.248	992.396	-12.0988
1.249	992.384	-12.1082
1.25	992.372	-12.1177
1.251	992.36	-12.1271
1.252	992.348	-12.1366
1.253	992.336	-12.146
1.254	992.324	-12.1554
1.255	992.312	-12.1649
1.256	992.299	-12.1743
1.257	992.287	-12.1838
1.258	992.275	-12.1932
1.259	992.263	-12.2026
1.26	992.251	-12.2121
1.261	992.238	-12.2215
1.262	992.226	-12.2309
1.263	992.214	-12.2404
1.264	992.202	-12.2498
1.265	992.189	-12.2593
1.266	992.177	-12.2687
1.267	992.165	-12.2781
1.268	992.153	-12.2876
1.269	992.14	-12.297
1.27	992.128	-12.3064
1.271	992.116	-12.3158
1.272	992.103	-12.3253
1.273	992.091	-12.3347
1.274	992.079	-12.3441
1.275	992.066	-12.3536
1.276	992.054	-12.363
1.277	992.042	-12.3724
1.278	992.029	-12.3818
1.279	992.017	-12.3913
1.28	992.005	-12.4007
1.281	991.992	-12.4101
1.282	991.98	-12.4196
1.283	991.967	-12.429
1.284	991.955	-12.4384
1.285	991.942	-12.4478
1.286	991.93	-12.4572
1.287	991.917	-12.4667
1.288	991.905	-12.4761
1.289	991.893	-12.4855
1.29	991.88	-12.4949
1.291	991.868	-12.5043
1.292	991.855	-12.5138
1.293	991.842	-12.5232
1.294	991.83	-12.5326
1.295	991.817	-12.542
1.296	991.805	-12.5514
1.297	991.792	-12.5609
1.298	991.78	-12.5703
1.299	991.767	-12.5797
1.3	991.755	-12.5891
1.301	991.742	-12.5985
1.302	991.729	-12.6079
1.303	991.717	-12.6173
1.304	991.704	-12.6267
1.305	991.692	-12.6362
1.306	991.679	-12.6456
1.307	991.666	-12.655
1.308	991.654	-12.6644
1.309	991.641	-12.6738
1.31	991.628	-12.6832
1.311	991.616	-12.6926
1.312	991.603	-12.702
1.313	991.59	-12.7114
1.314	991.577	-12.7208
1.315	991.565	-12.7302
1.316	991.552	-12.7396
1.317	991.539	-12.749
1.318	991.526	-12.7584
1.319	991.514	-12.7678
1.32	991.501	-12.7773
1.321	991.488	-12.7867
1.322	991.475	-12.7961
1.323	991.463	-12.8055
1.324	991.45	-12.8149
1.325	991.437	-12.8243
1.326	991.424	-12.8337
1.327	991.411	-12.843
1.328	991.398	-12.8524
1.329	991.386	-12.8618
1.33	991.373	-12.8712
1.331	991.36	-12.8806
1.332	991.347	-12.89
1.333	991.334	-12.8994
1.334	991.321	-12.9088
1.335	991.308	-12.9182
1.336	991.295	-12.9276
1.337	991.282	-12.937
1.338	991.269	-12.9464
1.339	991.256	-12.9558
1.34	991.244	-12.9652
1.341	991.231	-12.9746
1.342	991.218	-12.9839
1.343	991.205	-12.9933
1.344	991.192	-13.0027
1.345	991.179	-13.0121
1.346	991.166	-13.0215
1.347	991.153	-13.0309
1.348	991.139	-13.0403
1.349	991.126	-13.0497
1.35	991.113	-13.059
1.351	991.1	-13.0684
1.352	991.087	-13.0778
1.353	991.074	-13.0872
1.354	991.061	-13.0966
1.355	991.048	-13.1059
1.356	991.035	-13.1153
1.357	991.022	-13.1247
1.358	991.009	-13.1341
1.359	990.995	-13.1435
1.36	990.982	-13.1528
1.361	990.969	-13.1622
1.362	990.956	-13.1716
1.363	990.943	-13.181
1.364	990.93	-13.1903
1.365	990.916	-13.1997
1.366	990.903	-13.2091
1.367	990.89	-13.2185
1.368	990.877	-13.2278
1.369	990.864	-13.2372
1.37	990.85	-13.2466
1.371	990.837	-13.256
1.372	990.824	-13.2653
1.373	990.811	-13.2747
1.374	990.797	-13.2841
1.375	990.784	-13.2934
1.376	990.771	-13.3028
1.377	990.757	-13.3122
1.378	990.744	-13.3215
1.379	990.731	-13.3309
1.38	990.717	-13.3403
1.381	990.704	-13.3496
1.382	990.691	-13.359
1.383	990.677	-13.3684
1.384	990.664	-13.3777
1.385	990.651	-13.3871
1.386	990.637	-13.3964
1.387	990.624	-13.4058
1.388	990.61	-13.4152
1.389	990.597	-13.4245
1.39	990.584	-13.4339
1.391	990.57	-13.4432
1.392	990.557	-13.4526
1.393	990.543	-13.462
1.394	990.53	-13.4713
1.395	990.516	-13.4807
1.396	990.503	-13.49
1.397	990.489	-13.4994
1.398	990.476	-13.5087
1.399	990.462	-13.5181
1.4	990.449	-13.5274
1.401	990.435	-13.5368
1.402	990.422	-13.5461
1.403	990.408	-13.5555
1.404	990.395	-13.5648
1.405	990.381	-13.5742
1.406	990.367	-13.5835
1.407	990.354	-13.5929
1.408	990.34	-13.6022
1.409	990.327	-13.6116
1.41	990.313	-13.6209
1.411	990.299	-13.6303
1.412	990.286	-13.6396
1.413	990.272	-13.649
1.414	990.258	-13.6583
1.415	990.245	-13.6677
1.416	990.231	-13.677
1.417	990.217	-13.6863
1.418	990.204	-13.6957
1.419	990.19	-13.705
1.42	990.176	-13.7144
1.421	990.163	-13.7237
1.422	990.149	-13.733
1.423	990.135	-13.7424
1.424	990.121	-13.7517
1.425	990.108	-13.7611
1.426	990.094	-13.7704
1.427	990.08	-13.7797
1.428	990.066	-13.7891
1.429	990.052	-13.7984
1.43	990.039	-13.8077
1.431	990.025	-13.8171
1.432	990.011	-13.8264
1.433	989.997	-13.8357
1.434	989.983	-13.8451
1.435	989.97	-13.8544
1.436	989.956	-13.8637
1.437	989.942	-13.8731
1.438	989.928	-13.8824
1.439	989.914	-13.8917
1.44	989.9	-13.901
1.441	989.886	-13.9104
1.442	989.872	-13.9197
1.443	989.858	-13.929
1.444	989.844	-13.9383
1.445	989.831	-13.9477
1.446	989.817	-13.957
1.447	989.803	-13.9663
1.448	989.789	-13.9756
1.449	989.775	-13.9849
1.45	989.761	-13.9943
1.451	989.747	-14.0036
1.452	989.733	-14.0129
1.453	989.719	-14.0222
1.454	989.705	-14.0315
1.455	989.691	-14.0409
1.456	989.677	-14.0502
1.457	989.662	-14.0595
1.458	989.648	-14.0688
1.459	989.634	-14.0781
1.46	989.62	-14.0874
1.461	989.606	-14.0968
1.462	989.592	-14.1061
1.463	989.578	-14.1154
1.464	989.564	-14.1247
1.465	989.55	-14.134
1.466	989.536	-14.1433
1.467	989.521	-14.1526
1.468	989.507	-14.1619
1.469	989.493	-14.1712
1.47	989.479	-14.1805
1.471	989.465	-14.1899
1.472	989.451	-14.1992
1.473	989.436	-14.2085
1.474	989.422	-14.2178
1.475	989.408	-14.2271
1.476	989.394	-14.2364
1.477	989.379	-14.2457
1.478	989.365	-14.255
1.479	989.351	-14.2643
1.48	989.337	-14.2736
1.481	989.322	-14.2829
1.482	989.308	-14.2922
1.483	989.294	-14.3015
1.484	989.279	-14.3108
1.485	989.265	-14.3201
1.486	989.251	-14.3294
1.487	989.237	-14.3387
1.488	989.222	-14.348
1.489	989.208	-14.3573
1.49	989.193	-14.3666
1.491	989.179	-14.3759
1.492	989.165	-14.3851
1.493	989.15	-14.3944
1.494	989.136	-14.4037
1.495	989.122	-14.413
1.496	989.107	-14.4223
1.497	989.093	-14.4316
1.498	989.078	-14.4409
1.499	989.064	-14.4502
1.5	989.049	-14.4595
1.501	989.035	-14.4688
1.502	989.02	-14.478
1.503	989.006	-14.4873
1.504	988.991	-14.4966
1.505	988.977	-14.5059
1.506	988.962	-14.5152
1.507	988.948	-14.5245
1.508	988.933	-14.5337
1.509	988.919	-14.543
1.51	988.904	-14.5523
1.511	988.89	-14.5616
1.512	988.875	-14.5709
1.513	988.861	-14.5801
1.514	988.846	-14.5894
1.515	988.831	-14.5987
1.516	988.817	-14.608
1.517	988.802	-14.6173
1.518	988.788	-14.6265
1.519	988.773	-14.6358
1.52	988.758	-14.6451
1.521	988.744	-14.6544
1.522	988.729	-14.6636
1.523	988.714	-14.6729
1.524	988.7	-14.6822
1.525	988.685	-14.6914
1.526	988.67	-14.7007
1.527	988.656	-14.71
1.528	988.641	-14.7192
1.529	988.626	-14.7285
1.53	988.611	-14.7378
1.531	988.597	-14.747
1.532	988.582	-14.7563
1.533	988.567	-14.7656
1.534	988.552	-14.7748
1.535	988.538	-14.7841
1.536	988.523	-14.7934
1.537	988.508	-14.8026
1.538	988.493	-14.8119
1.539	988.478	-14.8212
1.54	988.464	-14.8304
1.541	988.449	-14.8397
1.542	988.434	-14.8489
1.543	988.419	-14.8582
1.544	988.404	-14.8675
1.545	988.389	-14.8767
1.546	988.374	-14.886
1.547	988.359	-14.8952
1.548	988.345	-14.9045
1.549	988.33	-14.9137
1.55	988.315	-14.923
1.551	988.3	-14.9322
1.552	988.285	-14.9415
1.553	988.27	-14.9507
1.554	988.255	-14.96
1.555	988.24	-14.9692
1.556	988.225	-14.9785
1.557	988.21	-14.9877
1.558	988.195	-14.997
1.559	988.18	-15.0062
1.56	988.165	-15.0155
1.561	988.15	-15.0247
1.562	988.135	-15.034
1.563	988.12	-15.0432
1.564	988.105	-15.0525
1.565	988.09	-15.0617
1.566	988.075	-15.0709
1.567	988.06	-15.0802
1.568	988.045	-15.0894
1.569	988.03	-15.0987
1.57	988.014	-15.1079
1.571	987.999	-15.1172
1.572	987.984	-15.1264
1.573	987.969	-15.1356
1.574	987.954	-15.1449
1.575	987.939	-15.1541
1.576	987.924	-15.1633
1.577	987.908	-15.1726
1.578	987.893	-15.1818
1.579	987.878	-15.191
1.58	987.863	-15.2003
1.581	987.848	-15.2095
1.582	987.832	-15.2187
1.583	987.817	-15.228
1.584	987.802	-15.2372
1.585	987.787	-15.2464
1.586	987.772	-15.2557
1.587	987.756	-15.2649
1.588	987.741	-15.2741
1.589	987.726	-15.2833
1.59	987.71	-15.2926
1.591	987.695	-15.3018
1.592	987.68	-15.311
1.593	987.665	-15.3202
1.594	987.649	-15.3295
1.595	987.634	-15.3387
1.596	987.619	-15.3479
1.597	987.603	-15.3571
1.598	987.588	-15.3663
1.599	987.572	-15.3756
1.6	987.557	-15.3848
1.601	987.542	-15.394
1.602	987.526	-15.4032
1.603	987.511	-15.4124
1.604	987.495	-15.4216
1.605	987.48	-15.4309
1.606	987.465	-15.4401
1.607	987.449	-15.4493
1.608	987.434	-15.4585
1.609	987.418	-15.4677
1.61	987.403	-15.4769
1.611	987.387	-15.4861
1.612	987.372	-15.4953
1.613	987.356	-15.5046
1.614	987.341	-15.5138
1.615	987.325	-15.523
1.616	987.31	-15.5322
1.617	987.294	-15.5414
1.618	987.279	-15.5506
1.619	987.263	-15.5598
1.62	987.248	-15.569
1.621	987.232	-15.5782
1.622	987.216	-15.5874
1.623	987.201	-15.5966
1.624	987.185	-15.6058
1.625	987.17	-15.615
1.626	987.154	-15.6242
1.627	987.138	-15.6334
1.628	987.123	-15.6426
1.629	987.107	-15.6518
1.63	987.091	-15.661
1.631	987.076	-15.6702
1.632	987.06	-15.6794
1.633	987.044	-15.6886
1.634	987.029	-15.6978
1.635	987.013	-15.707
1.636	986.997	-15.7162
1.637	986.982	-15.7254
1.638	986.966	-15.7346
1.639	986.95	-15.7437
1.64	986.934	-15.7529
1.641	986.919	-15.7621
1.642	986.903	-15.7713
1.643	986.887	-15.7805
1.644	986.871	-15.7897
1.645	986.855	-15.7989
1.646	986.84	-15.8081
1.647	986.824	-15.8172
1.648	986.808	-15.8264
1.649	986.792	-15.8356
1.65	986.776	-15.8448
1.651	986.76	-15.854
1.652	986.745	-15.8632
1.653	986.729	-15.8723
1.654	986.713	-15.8815
1.655	986.697	-15.8907
1.656	986.681	-15.8999
1.657	986.665	-15.9091
1.658	986.649	-15.9182
1.659	986.633	-15.9274
1.66	986.617	-15.9366
1.661	986.601	-15.9458
1.662	986.586	-15.9549
1.663	986.57	-15.9641
1.664	986.554	-15.9733
1.665	986.538	-15.9825
1.666	986.522	-15.9916
1.667	986.506	-16.0008
1.668	986.49	-16.01
1.669	986.474	-16.0191
1.67	986.458	-16.0283
1.671	986.442	-16.0375
1.672	986.426	-16.0466
1.673	986.409	-16.0558
1.674	986.393	-16.065
1.675	986.377	-16.0741
1.676	986.361	-16.0833
1.677	986.345	-16.0925
1.678	986.329	-16.1016
1.679	986.313	-16.1108
1.68	986.297	-16.1199
1.681	986.281	-16.1291
1.682	986.265	-16.1383
1.683	986.248	-16.1474
1.684	986.232	-16.1566
1.685	986.216	-16.1657
1.686	986.2	-16.1749
1.687	986.184	-16.184
1.688	986.168	-16.1932
1.689	986.151	-16.2024
1.69	986.135	-16.2115
1.691	986.119	-16.2207
1.692	986.103	-16.2298
1.693	986.087	-16.239
1.694	986.07	-16.2481
1.695	986.054	-16.2573
1.696	986.038	-16.2664
1.697	986.021	-16.2756
1.698	986.005	-16.2847
1.699	985.989	-16.2939
1.7	985.973	-16.303
1.701	985.956	-16.3121
1.702	985.94	-16.3213
1.703	985.924	-16.3304
1.704	985.907	-16.3396
1.705	985.891	-16.3487
1.706	985.875	-16.3579
1.707	985.858	-16.367
1.708	985.842	-16.3761
1.709	985.826	-16.3853
1.71	985.809	-16.3944
1.711	985.793	-16.4036
1.712	985.776	-16.4127
1.713	985.76	-16.4218
1.714	985.743	-16.431
1.715	985.727	-16.4401
1.716	985.711	-16.4492
1.717	985.694	-16.4584
1.718	985.678	-16.4675
1.719	985.661	-16.4766
1.72	985.645	-16.4858
1.721	985.628	-16.4949
1.722	985.612	-16.504
1.723	985.595	-16.5131
1.724	985.579	-16.5223
1.725	985.562	-16.5314
1.726	985.546	-16.5405
1.727	985.529	-16.5497
1.728	985.513	-16.5588
1.729	985.496	-16.5679
1.73	985.479	-16.577
1.731	985.463	-16.5861
1.732	985.446	-16.5953
1.733	985.43	-16.6044
1.734	985.413	-16.6135
1.735	985.396	-16.6226
1.736	985.38	-16.6318
1.737	985.363	-16.6409
1.738	985.346	-16.65
1.739	985.33	-16.6591
1.74	985.313	-16.6682
1.741	985.297	-16.6773
1.742	985.28	-16.6864
1.743	985.263	-16.6956
1.744	985.246	-16.7047
1.745	985.23	-16.7138
1.746	985.213	-16.7229
1.747	985.196	-16.732
1.748	985.18	-16.7411
1.749	985.163	-16.7502
1.75	985.146	-16.7593
1.751	985.129	-16.7684
1.752	985.113	-16.7775
1.753	985.096	-16.7867
1.754	985.079	-16.7958
1.755	985.062	-16.8049
1.756	985.045	-16.814
1.757	985.029	-16.8231
1.758	985.012	-16.8322
1.759	984.995	-16.8413
1.76	984.978	-16.8504
1.761	984.961	-16.8595
1.762	984.944	-16.8686
1.763	984.927	-16.8777
1.764	984.911	-16.8868
1.765	984.894	-16.8959
1.766	984.877	-16.905
1.767	984.86	-16.9141
1.768	984.843	-16.9232
1.769	984.826	-16.9322
1.77	984.809	-16.9413
1.771	984.792	-16.9504
1.772	984.775	-16.9595
1.773	984.758	-16.9686
1.774	984.741	-16.9777
1.775	984.724	-16.9868
1.776	984.707	-16.9959
1.777	984.69	-17.005
1.778	984.673	-17.0141
1.779	984.656	-17.0231
1.78	984.639	-17.0322
1.781	984.622	-17.0413
1.782	984.605	-17.0504
1.783	984.588	-17.0595
1.784	984.571	-17.0686
1.785	984.554	-17.0776
1.786	984.537	-17.0867
1.787	984.52	-17.0958
1.788	984.503	-17.1049
1.789	984.486	-17.114
1.79	984.468	-17.123
1.791	984.451	-17.1321
1.792	984.434	-17.1412
1.793	984.417	-17.1503
1.794	984.4	-17.1593
1.795	984.383	-17.1684
1.796	984.365	-17.1775
1.797	984.348	-17.1866
1.798	984.331	-17.1956
1.799	984.314	-17.2047
1.8	984.297	-17.2138
1.801	984.279	-17.2228
1.802	984.262	-17.2319
1.803	984.245	-17.241
1.804	984.228	-17.25
1.805	984.211	-17.2591
1.806	984.193	-17.2682
1.807	984.176	-17.2772
1.808	984.159	-17.2863
1.809	984.141	-17.2954
1.81	984.124	-17.3044
1.811	984.107	-17.3135
1.812	984.089	-17.3225
1.813	984.072	-17.3316
1.814	984.055	-17.3407
1.815	984.037	-17.3497
1.816	984.02	-17.3588
1.817	984.003	-17.3678
1.818	983.985	-17.3769
1.819	983.968	-17.3859
1.82	983.951	-17.395
1.821	983.933	-17.404
1.822	983.916	-17.4131
1.823	983.898	-17.4221
1.824	983.881	-17.4312
1.825	983.864	-17.4403
1.826	983.846	-17.4493
1.827	983.829	-17.4583
1.828	983.811	-17.4674
1.829	983.794	-17.4764
1.83	983.776	-17.4855
1.831	983.759	-17.4945
1.832	983.741	-17.5036
1.833	983.724	-17.5126
1.834	983.706	-17.5217
1.835	983.689	-17.5307
1.836	983.671	-17.5397
1.837	983.654	-17.5488
1.838	983.636	-17.5578
1.839	983.618	-17.5669
1.84	983.601	-17.5759
1.841	983.583	-17.5849
1.842	983.566	-17.594
1.843	983.548	-17.603
1.844	983.531	-17.612
1.845	983.513	-17.6211
1.846	983.495	-17.6301
1.847	983.478	-17.6391
1.848	983.46	-17.6482
1.849	983.442	-17.6572
1.85	983.425	-17.6662
1.851	983.407	-17.6753
1.852	983.389	-17.6843
1.853	983.372	-17.6933
1.854	983.354	-17.7024
1.855	983.336	-17.7114
1.856	983.319	-17.7204
1.857	983.301	-17.7294
1.858	983.283	-17.7385
1.859	983.265	-17.7475
1.86	983.248	-17.7565
1.861	983.23	-17.7655
1.862	983.212	-17.7745
1.863	983.194	-17.7836
1.864	983.176	-17.7926
1.865	983.159	-17.8016
1.866	983.141	-17.8106
1.867	983.123	-17.8196
1.868	983.105	-17.8286
1.869	983.087	-17.8377
1.87	983.07	-17.8467
1.871	983.052	-17.8557
1.872	983.034	-17.8647
1.873	983.016	-17.8737
1.874	982.998	-17.8827
1.875	982.98	-17.8917
1.876	982.962	-17.9007
1.877	982.944	-17.9098
1.878	982.927	-17.9188
1.879	982.909	-17.9278
1.88	982.891	-17.9368
1.881	982.873	-17.9458
1.882	982.855	-17.9548
1.883	982.837	-17.9638
1.884	982.819	-17.9728
1.885	982.801	-17.9818
1.886	982.783	-17.9908
1.887	982.765	-17.9998
1.888	982.747	-18.0088
1.889	982.729	-18.0178
1.89	982.711	-18.0268
1.891	982.693	-18.0358
1.892	982.675	-18.0448
1.893	982.657	-18.0538
1.894	982.639	-18.0628
1.895	982.621	-18.0718
1.896	982.603	-18.0808
1.897	982.584	-18.0898
1.898	982.566	-18.0987
1.899	982.548	-18.1077
1.9	982.53	-18.1167
1.901	982.512	-18.1257
1.902	982.494	-18.1347
1.903	982.476	-18.1437
1.904	982.458	-18.1527
1.905	982.439	-18.1617
1.906	982.421	-18.1706
1.907	982.403	-18.1796
1.908	982.385	-18.1886
1.909	982.367	-18.1976
1.91	982.348	-18.2066
1.911	982.33	-18.2156
1.912	982.312	-18.2245
1.913	982.294	-18.2335
1.914	982.276	-18.2425
1.915	982.257	-18.2515
1.916	982.239	-18.2605
1.917	982.221	-18.2694
1.918	982.203	-18.2784
1.919	982.184	-18.2874
1.92	982.166	-18.2964
1.921	982.148	-18.3053
1.922	982.129	-18.3143
1.923	982.111	-18.3233
1.924	982.093	-18.3322
1.925	982.074	-18.3412
1.926	982.056	-18.3502
1.927	982.038	-18.3591
1.928	982.019	-18.3681
1.929	982.001	-18.3771
1.93	981.983	-18.386
1.931	981.964	-18.395
1.932	981.946	-18.404
1.933	981.927	-18.4129
1.934	981.909	-18.4219
1.935	981.891	-18.4309
1.936	981.872	-18.4398
1.937	981.854	-18.4488
1.938	981.835	-18.4577
1.939	981.817	-18.4667
1.94	981.798	-18.4757
1.941	981.78	-18.4846
1.942	981.761	-18.4936
1.943	981.743	-18.5025
1.944	981.724	-18.5115
1.945	981.706	-18.5204
1.946	981.687	-18.5294
1.947	981.669	-18.5383
1.948	981.65	-18.5473
1.949	981.632	-18.5562
1.95	981.613	-18.5652
1.951	981.594	-18.5741
1.952	981.576	-18.5831
1.953	981.557	-18.592
1.954	981.539	-18.601
1.955	981.52	-18.6099
1.956	981.502	-18.6189
1.957	981.483	-18.6278
1.958	981.464	-18.6367
1.959	981.446	-18.6457
1.96	981.427	-18.6546
1.961	981.408	-18.6636
1.962	981.39	-18.6725
1.963	981.371	-18.6814
1.964	981.352	-18.6904
1.965	981.334	-18.6993
1.966	981.315	-18.7082
1.967	981.296	-18.7172
1.968	981.277	-18.7261
1.969	981.259	-18.735
1.97	981.24	-18.744
1.971	981.221	-18.7529
1.972	981.202	-18.7618
1.973	981.184	-18.7708
1.974	981.165	-18.7797
1.975	981.146	-18.7886
1.976	981.127	-18.7976
1.977	981.109	-18.8065
1.978	981.09	-18.8154
1.979	981.071	-18.8243
1.98	981.052	-18.8332
1.981	981.033	-18.8422
1.982	981.014	-18.8511
1.983	980.996	-18.86
